time,x,y
14.519329309463501,4.4148778753761455,4.788209962088004
14.519847631454468,4.410510354309698,4.79064514555516
14.520037651062012,4.406142842193508,4.793080321144544
14.52885103225708,4.4017753600774725,4.7955154734134045
14.547014951705933,4.397407928817187,4.79795058907167
14.547488689422607,4.393040567283677,4.800385657937487
14.571358919143677,4.388673290689665,4.802820673925777
14.57861042022705,4.384306108770797,4.805255634963678
14.579409837722778,4.379939024479127,4.80769054238833
14.587648630142212,4.375572033572696,4.810125400240842
14.600420951843262,4.371205125259543,4.812560214848797
14.609079360961914,4.366838278269415,4.814994975544289
14.619721412658691,4.362471505263263,4.817429683859653
14.630143404006958,4.358104789414369,4.819864363492143
14.637887716293335,4.353738095087773,4.822299015806193
14.651917219161987,4.349371404445604,4.824733655579156
14.659889936447144,4.345004684461206,4.827168262703226
14.668439626693726,4.3406379514394455,4.8296029126932005
14.690537214279175,4.336271163586772,4.832037563737733
14.697702169418335,4.331904339129796,4.834472284677451
14.69819974899292,4.327537443911959,4.836907029047652
14.723405599594116,4.323170470095664,4.8393418034521
14.732626676559448,4.318803407980986,4.841776603275723
14.745397806167603,4.314436268189652,4.844211434996292
14.753303527832031,4.310069049533971,4.846646300267782
14.760393142700195,4.305701755025263,4.849081195898756
14.774391889572144,4.301334405922006,4.851516148688407
14.7850501537323,4.296967008317261,4.853951140388449
14.79300594329834,4.292599562685005,4.85638613994291
14.80089783668518,4.28823209147053,4.858821146901429
14.81196904182434,4.283864640016024,4.861256186317305
14.819624662399292,4.279497068391289,4.863690956072813
14.820120811462402,4.275129358963337,4.866125384596643
14.828350305557251,4.270761689695891,4.868559750015535
14.853053092956543,4.266394085392515,4.870994054377846
14.86008095741272,4.262026563652806,4.873428301369207
14.873786211013794,4.257659131214999,4.875862490774728
14.882099390029907,4.253291787446522,4.878296624693467
14.889260530471802,4.2489245247987855,4.88073070709847
14.889968633651733,4.2445573301059385,4.883164743711158
14.910280704498291,4.240190186307415,4.88559874186499
14.91762924194336,4.235823078454405,4.8880327178256655
14.919556856155396,4.231455989481532,4.890466686634843
14.943000078201294,4.227088890015019,4.8929006396976265
14.950286149978638,4.222721764516344,4.89533458921735
14.961213111877441,4.218354607139639,4.897768561900056
14.97978138923645,4.21398739963939,4.900202556640562
14.98034930229187,4.209620132567321,4.902636581806514
14.988779544830322,4.205252799247704,4.905070644718906
15.010445594787598,4.200885395587547,4.907504751174277
15.018506288528442,4.196517917105108,4.909938899999597
15.019207954406738,4.192149395911388,4.912371351475851
15.045331954956055,4.187779267362053,4.914801054712993
15.058194160461426,4.183408990891531,4.917230620809347
15.071566104888916,4.179038615675305,4.91966013341864
15.08449912071228,4.174668229887057,4.9220897328807665
15.097151041030884,4.170297753935659,4.924519248656451
15.111662149429321,4.1659271823136015,4.92694863498087
15.120805978775024,4.161556582796489,4.929377972926955
15.130067825317383,4.157185974085067,4.931807252266924
15.14168930053711,4.15281540459423,4.9342365154289
15.151508092880249,4.148444879735817,4.936665730891876
15.159142255783081,4.144074381908731,4.939094831117776
15.159705400466919,4.139703979188063,4.94152391299374
15.16013216972351,4.135333614976416,4.943952861360864
15.169137001037598,4.130963299987422,4.946381694457232
15.169895887374878,4.12659307794362,4.94881050384493
15.190181732177734,4.122222883015627,4.951239195396888
15.19830060005188,4.117852708987844,4.953667790060463
15.199012994766235,4.113482582125147,4.956096373842523
15.218048810958862,4.109112435721252,4.958524868299249
15.21852731704712,4.104742499424676,4.960953725642743
15.21975040435791,4.100372938532981,4.963383288356357
15.24414348602295,4.096003338247388,4.965812848574833
15.251430749893188,4.091633683382852,4.968242406403071
15.271023750305176,4.087263986217166,4.970672008535714
15.280938625335693,4.0828942247174105,4.973101634974176
15.290610790252686,4.078524385802134,4.975531276050241
15.302748203277588,4.074154470588093,4.97796094161961
15.31128716468811,4.069784497018627,4.980390666680244
15.318774461746216,4.065414447545675,4.982820416487586
15.319454908370972,4.061044329329726,4.985250193963939
15.338680505752563,4.056674164371472,4.987680023257239
15.339131116867065,4.052303944483247,4.990109867945682
15.348398685455322,4.047933676998834,4.992539712743982
15.370714902877808,4.043563384433668,4.9949695643709395
15.379480600357056,4.039193075834377,4.997399400842396
15.380115747451782,4.034822774857582,4.99982922288581
15.388651847839355,4.0304525080013915,5.002259036672697
15.41063666343689,4.0260822769786015,5.004688805022485
15.418045043945312,4.021712102750461,5.007118531107256
15.41888976097107,4.017342038185393,5.009548283717386
15.440137386322021,4.012972135540416,5.0119781495231965
15.448537349700928,4.008602317013475,5.014407989282729
15.44925594329834,4.00423256577703,5.0168377788082035
15.468101024627686,3.9998628816348747,5.0192675358967875
15.468553066253662,3.995493250886399,5.021697265286822
15.479690551757812,3.991123651253471,5.024126960182147
15.500479936599731,3.9867540713500924,5.02655663682434
15.509220361709595,3.982384494933352,5.028986304006316
15.509750604629517,3.9780149071757736,5.031415971372166
15.530014753341675,3.973645294915649,5.033845648382896
15.537192583084106,3.9692756495428814,5.0362753486042875
15.537650346755981,3.9649059627290724,5.038705083542791
15.56096363067627,3.96053622158897,5.041134848050298
15.568814754486084,3.956166429536279,5.043564663665136
15.569262027740479,3.9517965750056567,5.0459945188933615
15.593343257904053,3.947426648185592,5.048424392059924
15.601153373718262,3.9430566691300446,5.050854288077523
15.613731622695923,3.93868664437346,5.053284217257103
15.622292041778564,3.9343165144354884,5.055714064059486
15.629960775375366,3.9299462461640533,5.058143753920856
15.638203859329224,3.9255759412203424,5.060573451418998
15.63890266418457,3.9212056172551675,5.063003163716265
15.661354780197144,3.916835290175416,5.065432890039139
15.673357009887695,3.9124649636793833,5.067862603380788
15.683064937591553,3.908094649553859,5.070292288745895
15.691858053207397,3.9037243699407025,5.072721951289584
15.700041770935059,3.8993541399004865,5.075151588133036
15.720072984695435,3.894983962750283,5.07758118116432
15.733720779418945,3.890613844328967,5.080010724607396
15.746933460235596,3.8862437951231663,5.082440231973804
15.754935026168823,3.881873815080759,5.084869709467823
15.762854099273682,3.8775038905351606,5.087299147649166
15.774646282196045,3.8731340095210545,5.08972854670012
15.787179231643677,3.868764165966977,5.0921579237559556
15.798596143722534,3.8643943476625457,5.094587289416139
15.80967116355896,3.8600245363081496,5.097016643353965
15.819080114364624,3.855654718854304,5.099445993058912
15.825838327407837,3.8469150193246664,5.104304707693585
15.83643364906311,3.842545113625033,5.106734075634405
15.847381353378296,3.838175201127255,5.10916352576565
15.855309247970581,3.8338053167093538,5.111593112503459
15.863636255264282,3.829435395534998,5.114022728187564
15.874971628189087,3.825065436046084,5.116452382421199
15.885556697845459,3.820695433478657,5.118882071892207
15.894581317901611,3.816325388558141,5.121311796767671
15.90565538406372,3.8119553039961396,5.123741555037101
15.912536382675171,3.8075851845272557,5.126171342911183
15.920605897903442,3.80321503661995,5.1286011545563674
15.933331727981567,3.7988448683777043,5.131030982238517
15.940538883209229,3.794474688954872,5.133460815830736
15.94883108139038,3.790104508709141,5.1358906440284775
15.97260856628418,3.7857343408021866,5.138320458685744
15.98013687133789,3.7813641979945367,5.140750251051366
15.993173837661743,3.776994092687117,5.143180014214605
16.001839637756348,3.772624035848468,5.145609743685285
16.009703874588013,3.768254035848186,5.148039437542418
16.010170459747314,3.763884097151997,5.1504690956880586
16.02000880241394,3.7595142461318956,5.152898768266536
16.03885841369629,3.755144470310489,5.155328445589531
16.03946042060852,3.7507747406763436,5.157758091467476
16.06108522415161,3.7464050645223694,5.160187756282951
16.069425106048584,3.742035406086269,5.162617412081562
16.06990933418274,3.7376657474577977,5.1650470574566345
16.092118978500366,3.7332960860522952,5.16747670822393
16.100539922714233,3.728926402364103,5.169906353002466
16.111896753311157,3.724556691272072,5.172336004055341
16.12024164199829,3.720186953243934,5.174765679944281
16.12838888168335,3.715817172433861,5.177195368826462
16.12894368171692,3.711447347237403,5.179625079882675
16.129127502441406,3.70707748415128,5.182054831775614
16.150505781173706,3.7027075712325455,5.184484608121821
16.157886505126953,3.6983376093568405,5.186914410875485
16.16950011253357,3.6939676193544653,5.189344271013853
16.19045329093933,3.6895975974223916,5.191774165794813
16.19913935661316,3.6852275450659224,5.19420408748852
16.19983744621277,3.6808574671032184,5.196634032084226
16.218626022338867,3.676487366313448,5.199063986710917
16.219071865081787,3.6721172812331653,5.201493985022524
16.24416971206665,3.6677471674592517,5.203923920292687
16.25211453437805,3.6633769995130154,5.206353717478328
16.259140253067017,3.659006863840507,5.208783499699457
16.259799003601074,3.6546367386876946,5.211213219567506
16.280380487442017,3.650266652065801,5.21364291184949
16.29131054878235,3.6458966134000055,5.21607257372965
16.303250551223755,3.6415266279136147,5.218502203235349
16.31092143058777,3.6327868283763145,5.223361385772794
16.332831144332886,3.6284170007617385,5.225790934868173
16.34067678451538,3.6240472133159214,5.228220466368909
16.350240468978882,3.619677451890674,5.2306499790803995
16.36202311515808,3.615307704273564,5.233079477339984
16.370507955551147,3.6109379622243183,5.235508972971212
16.37928056716919,3.6065682132226096,5.237938469045494
16.380079984664917,3.602198447769065,5.240367971879702
16.401355743408203,3.5978286579162124,5.2427974877199945
16.41211223602295,3.593458837258063,5.245227022276273
16.42419934272766,3.5890889809444664,5.247656580496474
16.434929609298706,3.58471916242639,5.250086302881083
16.443727731704712,3.58034943935991,5.252516292870336
16.454339027404785,3.5759796808693536,5.254946319850828
16.46314787864685,3.5716098840261097,5.257376378645263
16.471354246139526,3.5672400536096394,5.259806473504349
16.48329257965088,3.562870195012936,5.2622366058485035
16.491941452026367,3.558500308412982,5.264666762785046
16.501450538635254,3.554130400160486,5.267096937843795
16.51336979866028,3.5497604751428358,5.269527117794629
16.520623445510864,3.5453905432572648,5.271957293950963
16.530169248580933,3.541020621861367,5.274387470142016
16.5422203540802,3.536650714607114,5.276817623911094
16.550770044326782,3.5322808334229148,5.279247746238932
16.558472394943237,3.527910996347935,5.281677844428025
16.558929920196533,3.5235412055309885,5.284107901914093
16.581175565719604,3.5191714649921675,5.286537908549949
16.591735363006592,3.5148017837699848,5.288967870679803
16.605613231658936,3.5104321785075427,5.291397825307608
16.615103244781494,3.506062620800537,5.29382776090992
16.62921905517578,3.501693101996071,5.296257681425837
16.63748002052307,3.4973228123610416,5.298686153799931
16.646183252334595,3.4929512786457337,5.3011123553498685
16.659534215927124,3.4885796684181636,5.303538410970421
16.669095516204834,3.4842080099276314,5.305964397680991
16.679065704345703,3.4798363546545295,5.308390431654634
16.692517042160034,3.4754646271631504,5.310816398357981
16.700093984603882,3.4710928304216178,5.313242320685352
16.71120858192444,3.4667209894385773,5.315668258768584
16.721189975738525,3.462349050292002,5.318094126614798
16.729472875595093,3.4579770479090186,5.320519994166501
16.7300283908844,3.4536049820611603,5.322945864480349
16.744606018066406,3.449232854852507,5.325371740586495
16.753036499023438,3.4448606690788415,5.327797622525192
16.760854244232178,3.440488429012864,5.3302235086471015
16.77263641357422,3.4361161575654777,5.332649426383077
16.78050470352173,3.431743870998589,5.335075387070397
16.790318727493286,3.4273715504873086,5.337501334448171
16.80092716217041,3.4229991909935835,5.339927233185064
16.813766479492188,3.418626795762675,5.342353059927359
16.821890830993652,3.414254412668498,5.344778870527469
16.83306646347046,3.4098820485596764,5.347204648011397
16.841355085372925,3.405509619788681,5.349630214874267
16.84952473640442,3.401137134157475,5.352055562181473
16.850154876708984,3.3967646951832555,5.354480862065383
