timestamp,x,y,z,qx,qy,qz,qw
1739986604.0911627,9.073499998672412,-1.675749008972956e-06,0.0,0.0,0.0,0.70682809737525,0.7073853552066823
1739986604.1025145,9.073499998671739,-1.6766035311570574e-06,0.0,0.0,0.0,0.7068280988679213,0.7073853537151868
1739986604.1122756,9.073499998670991,-1.6775521258527577e-06,0.0,0.0,0.0,0.7068281005249194,0.7073853520594942
1739986604.1206017,9.073499998670266,-1.6784720114899496e-06,0.0,0.0,0.0,0.7068281021317815,0.7073853504538978
1739986604.1312752,9.073499998669519,-1.6794207901777016e-06,0.0,0.0,0.0,0.7068281037891138,0.7073853487978711
1739986604.1423452,9.073499998668728,-1.6804236712812323e-06,0.0,0.0,0.0,0.7068281055409618,0.7073853470474031
1739986604.1519532,9.073499998668067,-1.6812632328229147e-06,0.0,0.0,0.0,0.706828107007529,0.7073853455819913
1739986604.163139,9.073499998667337,-1.6821907242164756e-06,0.0,0.0,0.0,0.7068281086277025,0.707385343963094
1739986604.1775048,9.073499998666612,-1.683110777173148e-06,0.0,0.0,0.0,0.7068281102348801,0.7073853423571824
1739986604.185683,9.07349999866596,-1.683937155821476e-06,0.0,0.0,0.0,0.7068281116784279,0.7073853409147718
1739986604.1995628,9.073499998665275,-1.6848082700987976e-06,0.0,0.0,0.0,0.7068281132001305,0.7073853393942678
1739986604.2058465,9.073499998664635,-1.6856194857121822e-06,0.0,0.0,0.0,0.706828114617202,0.7073853379783127
1739986604.21999,9.07349999866386,-1.6866039194522809e-06,0.0,0.0,0.0,0.706828116336862,0.7073853362600071
1739986604.2241478,9.073499998663383,-1.6872071923428846e-06,0.0,0.0,0.0,0.706828117390689,0.7073853352070103
1739986604.2327125,9.073499998662752,-1.6880067736056238e-06,0.0,0.0,0.0,0.7068281187874433,0.7073853338113563
1739986604.2436118,9.073499998662223,-1.6886790398688052e-06,0.0,0.0,0.0,0.7068281199617973,0.7073853326379274
1739986604.2586913,9.07349999866164,-1.68941874553233e-06,0.0,0.0,0.0,0.7068281212539624,0.70738533134678
1739986604.262952,9.073499998661356,-1.689778413720503e-06,0.0,0.0,0.0,0.7068281218822535,0.7073853307189838
1739986604.2727582,9.073499998660767,-1.6905277173420908e-06,0.0,0.0,0.0,0.7068281231911931,0.7073853294110752
1739986604.2826934,9.073499998660381,-1.691017509188109e-06,0.0,0.0,0.0,0.7068281240467988,0.7073853285561436
1739986604.291024,9.073499998659736,-1.6918350077385804e-06,0.0,0.0,0.0,0.7068281254748712,0.707385327129196
1739986604.3033454,9.073499998659024,-1.6927380344023637e-06,0.0,0.0,0.0,0.7068281270523649,0.707385325552945
1739986604.3134892,9.07349999865832,-1.6936317287733232e-06,0.0,0.0,0.0,0.7068281286135646,0.7073853239929749
1739986604.3210933,9.073499998657711,-1.694405910495922e-06,0.0,0.0,0.0,0.7068281299659865,0.7073853226416184
1739986604.3299232,9.07349999865705,-1.6952446859913452e-06,0.0,0.0,0.0,0.7068281314312554,0.7073853211775035
1739986604.3405464,9.0734999986563,-1.696196701963132e-06,0.0,0.0,0.0,0.7068281330943543,0.7073853195157146
1739986604.3503265,9.073499998655594,-1.6970943688910487e-06,0.0,0.0,0.0,0.706828134662518,0.7073853179487861
1739986604.3597426,9.073499998654894,-1.6979831612219968e-06,0.0,0.0,0.0,0.7068281362151868,0.7073853163973404
1739986604.3706722,9.07349999865412,-1.6989670801579496e-06,0.0,0.0,0.0,0.706828137934048,0.707385314679833
1739986604.3804471,9.073499998653432,-1.6998388576481113e-06,0.0,0.0,0.0,0.7068281394570122,0.7073853131580685
1739986604.3905668,9.073499998652661,-1.7008164692583364e-06,0.0,0.0,0.0,0.7068281411648684,0.7073853114515575
1739986604.400042,9.073499998651956,-1.701710357216973e-06,0.0,0.0,0.0,0.7068281427264725,0.7073853098911833
1739986604.4102035,9.073499998651226,-1.7026358730648772e-06,0.0,0.0,0.0,0.706828144343332,0.7073853082755974
1739986604.4207225,9.073499998650492,-1.703567195692602e-06,0.0,0.0,0.0,0.7068281459703487,0.7073853066498621
1739986604.4320471,9.073499998649728,-1.7045362687569866e-06,0.0,0.0,0.0,0.706828147663322,0.7073853049582223
1739986604.4405978,9.073499998649062,-1.7053809634408985e-06,0.0,0.0,0.0,0.7068281491390138,0.7073853034836927
1739986604.4499977,9.073499998648357,-1.7062757595647422e-06,0.0,0.0,0.0,0.7068281507022403,0.7073853019216975
1739986604.4597101,9.07349999864763,-1.7071982373661732e-06,0.0,0.0,0.0,0.706828152313827,0.70738530031138
1739986604.4699502,9.073499998646888,-1.7081409293470668e-06,0.0,0.0,0.0,0.706828153960738,0.7073852986657662
1739986604.4799519,9.073499998646152,-1.7090745609913868e-06,0.0,0.0,0.0,0.7068281555918303,0.7073852970359585
1739986604.4896538,9.073499998645424,-1.7099992385252645e-06,0.0,0.0,0.0,0.7068281572072955,0.7073852954217656
1739986604.5006425,9.073499998644635,-1.710999860614147e-06,0.0,0.0,0.0,0.706828158955441,0.707385293674997
1739986604.5100412,9.07349999864394,-1.7118811260164172e-06,0.0,0.0,0.0,0.7068281604950677,0.707385292136583
1739986604.5199618,9.073499998643202,-1.7128194428657413e-06,0.0,0.0,0.0,0.7068281621343822,0.7073852904985596
1739986604.5299911,9.07349999864247,-1.7137473391026762e-06,0.0,0.0,0.0,0.7068281637554948,0.7073852888787237
1739986604.540943,9.073499998641735,-1.7146811066250383e-06,0.0,0.0,0.0,0.706828165386873,0.7073852872486304
1739986604.550741,9.073499998640981,-1.7156364461302398e-06,0.0,0.0,0.0,0.7068281670559495,0.7073852855808684
1739986604.5598624,9.073499998640308,-1.7164903512833584e-06,0.0,0.0,0.0,0.7068281685478105,0.7073852840901824
1739986604.569984,9.073499998639562,-1.7174363641205354e-06,0.0,0.0,0.0,0.7068281702005976,0.7073852824386969
1739986604.5800261,9.073499998638818,-1.7183814339271068e-06,0.0,0.0,0.0,0.7068281718517452,0.7073852807888497
1739986604.5900948,9.073499998638072,-1.7193294475661062e-06,0.0,0.0,0.0,0.7068281735080532,0.7073852791338462
1739986604.600644,9.073499998637296,-1.7203148395374422e-06,0.0,0.0,0.0,0.7068281752296741,0.7073852774135811
1739986604.609729,9.073499998636615,-1.7211778605422257e-06,0.0,0.0,0.0,0.7068281767374913,0.7073852759069513
1739986604.620314,9.073499998635862,-1.7221342189129171e-06,0.0,0.0,0.0,0.706828178408393,0.7073852742373656
1739986604.6314473,9.07349999863512,-1.723076263355078e-06,0.0,0.0,0.0,0.7068281800542915,0.7073852725927633
1739986604.640185,9.073499998634393,-1.7239976675065192e-06,0.0,0.0,0.0,0.7068281816641369,0.7073852709841857
1739986604.6497462,9.073499998633684,-1.7248963004004585e-06,0.0,0.0,0.0,0.7068281832342073,0.7073852694153518
1739986604.6599622,9.073499998632936,-1.7258463575468218e-06,0.0,0.0,0.0,0.7068281848941366,0.7073852677567298
1739986604.669896,9.073499998632203,-1.7267784095974488e-06,0.0,0.0,0.0,0.7068281865226094,0.7073852661295394
1739986604.6799955,9.073499998631455,-1.7277276673343649e-06,0.0,0.0,0.0,0.706828188181145,0.70738526447231
1739986604.689779,9.073499998630728,-1.7286491391220362e-06,0.0,0.0,0.0,0.7068281897911423,0.7073852628635806
1739986604.6998432,9.073499998629973,-1.7296063286014277e-06,0.0,0.0,0.0,0.7068281914635466,0.7073852611924933
1739986604.7098389,9.073499998629238,-1.73054003616441e-06,0.0,0.0,0.0,0.7068281930949378,0.7073852595623867
1739986604.7199404,9.073499998628497,-1.731480060794424e-06,0.0,0.0,0.0,0.706828194737369,0.707385257921249
1739986604.7305503,9.073499998627751,-1.732427647666652e-06,0.0,0.0,0.0,0.7068281963930242,0.7073852562668976
1739986604.739822,9.073499998627057,-1.733308814206065e-06,0.0,0.0,0.0,0.7068281979326271,0.7073852547285072
1739986604.7497442,9.073499998626318,-1.7342458100465193e-06,0.0,0.0,0.0,0.7068281995697911,0.7073852530926323
1739986604.759994,9.073499998625573,-1.7351896868286483e-06,0.0,0.0,0.0,0.7068282012189863,0.7073852514447359
1739986604.7700732,9.073499998624836,-1.736124979875774e-06,0.0,0.0,0.0,0.7068282028531885,0.7073852498118206
1739986604.7796698,9.073499998624122,-1.7370323878003175e-06,0.0,0.0,0.0,0.7068282044386756,0.707385248227582
1739986604.79102,9.073499998623307,-1.7380681554115944e-06,0.0,0.0,0.0,0.7068282062484514,0.7073852464192313
1739986604.8003087,9.073499998622623,-1.738937106546646e-06,0.0,0.0,0.0,0.7068282077667601,0.7073852449021182
1739986604.8108227,9.073499998621898,-1.7398572405307455e-06,0.0,0.0,0.0,0.7068282093745006,0.7073852432956438
1739986604.8250837,9.073499998621191,-1.7407552948798614e-06,0.0,0.0,0.0,0.70682821094367,0.70738524172771
1739986604.8368175,9.073499998620449,-1.741697983471845e-06,0.0,0.0,0.0,0.7068282125908403,0.7073852400818369
1739986604.8455973,9.073499998619823,-1.7424921814241953e-06,0.0,0.0,0.0,0.706828213978548,0.7073852386952217
1739986604.856979,9.07349999861915,-1.7433468155229632e-06,0.0,0.0,0.0,0.7068282154718613,0.7073852372030844
1739986604.8603556,9.073499998618704,-1.743913939055184e-06,0.0,0.0,0.0,0.706828216462803,0.707385236212923
1739986604.8705273,9.073499998617992,-1.7448184111593874e-06,0.0,0.0,0.0,0.7068282180432129,0.7073852346337575
1739986604.8802547,9.073499998617297,-1.745700889416877e-06,0.0,0.0,0.0,0.7068282195851981,0.7073852330929866
1739986604.8906212,9.073499998616539,-1.746664655281377e-06,0.0,0.0,0.0,0.7068282212692254,0.7073852314102853
1739986604.9012542,9.0734999986158,-1.7476035473179515e-06,0.0,0.0,0.0,0.7068282229098016,0.7073852297710009
1739986604.910609,9.073499998615087,-1.7485071529261682e-06,0.0,0.0,0.0,0.706828224488722,0.707385228193324
1739986604.920744,9.073499998614368,-1.749421450881185e-06,0.0,0.0,0.0,0.7068282260863322,0.7073852265969716
1739986604.9318385,9.073499998613652,-1.7503299318037481e-06,0.0,0.0,0.0,0.7068282276737927,0.7073852250107611
1739986604.941653,9.07349999861293,-1.7512469627474256e-06,0.0,0.0,0.0,0.7068282292761959,0.7073852234096196
1739986604.950732,9.073499998612235,-1.7521276369483605e-06,0.0,0.0,0.0,0.7068282308150778,0.7073852218719494
1739986604.960431,9.07349999861151,-1.7530466246223256e-06,0.0,0.0,0.0,0.7068282324209088,0.7073852202673828
1739986604.9705205,9.073499998610778,-1.75397559238234e-06,0.0,0.0,0.0,0.706828234044193,0.7073852186453768
1739986604.9819226,9.07349999861005,-1.7548994552277046e-06,0.0,0.0,0.0,0.706828235658564,0.7073852170322769
1739986604.9910293,9.073499998609293,-1.7558590900241758e-06,0.0,0.0,0.0,0.7068282373354453,0.707385215356716
1739986604.999831,9.073499998608641,-1.7566856367343683e-06,0.0,0.0,0.0,0.7068282387797774,0.707385213913521
1739986605.0101128,9.073499998607899,-1.7576285426011188e-06,0.0,0.0,0.0,0.7068282404274442,0.7073852122671516
1739986605.020712,9.073499998607172,-1.758551760468867e-06,0.0,0.0,0.0,0.7068282420407133,0.7073852106551527
1739986605.0309603,9.073499998606456,-1.759461023974883e-06,0.0,0.0,0.0,0.7068282436296034,0.7073852090675137
1739986605.0418482,9.073499998605744,-1.7603660372551554e-06,0.0,0.0,0.0,0.7068282452110758,0.7073852074872864
1739986605.0510967,9.073499998604982,-1.761334437824757e-06,0.0,0.0,0.0,0.7068282469033219,0.7073852057963728
1739986605.0605931,9.073499998604326,-1.7621657821233646e-06,0.0,0.0,0.0,0.7068282483560697,0.7073852043447687
1739986605.0700028,9.073499998603605,-1.7630810762768488e-06,0.0,0.0,0.0,0.7068282499555285,0.7073852027465692
1739986605.08053,9.073499998602868,-1.7640168448492516e-06,0.0,0.0,0.0,0.7068282515907724,0.7073852011126128
1739986605.0899181,9.07349999860218,-1.7648906849073846e-06,0.0,0.0,0.0,0.7068282531178047,0.7073851995867828
1739986605.0998664,9.073499998601445,-1.7658235738031168e-06,0.0,0.0,0.0,0.7068282547480303,0.7073851979578408
1739986605.1100934,9.07349999860071,-1.7667571481372724e-06,0.0,0.0,0.0,0.706828256379466,0.7073851963276896
1739986605.1202528,9.073499998599958,-1.7677108020588686e-06,0.0,0.0,0.0,0.706828258045994,0.7073851946624736
1739986605.1298714,9.073499998599242,-1.7686188075462795e-06,0.0,0.0,0.0,0.7068282596327561,0.7073851930769609
1739986605.1407971,9.073499998598486,-1.769579421260489e-06,0.0,0.0,0.0,0.7068282613114607,0.7073851913995779
1739986605.150272,9.07349999859778,-1.7704740420968693e-06,0.0,0.0,0.0,0.7068282628748465,0.7073851898374229
1739986605.1597612,9.07349999859707,-1.7713760414541392e-06,0.0,0.0,0.0,0.7068282644511322,0.7073851882623783
1739986605.1706924,9.073499998596308,-1.7723439440034361e-06,0.0,0.0,0.0,0.7068282661425936,0.7073851865722486
1739986605.1812057,9.073499998595587,-1.7732592474232078e-06,0.0,0.0,0.0,0.7068282677421474,0.7073851849739541
1739986605.1908267,9.07349999859488,-1.7741559581463667e-06,0.0,0.0,0.0,0.7068282693092183,0.707385183408117
1739986605.1999059,9.073499998594224,-1.7749879076205656e-06,0.0,0.0,0.0,0.7068282707631166,0.7073851819553632
1739986605.2099578,9.073499998593492,-1.7759166892033776e-06,0.0,0.0,0.0,0.7068282723862462,0.7073851803335115
1739986605.2205215,9.073499998592759,-1.7768481206130381e-06,0.0,0.0,0.0,0.7068282740140133,0.7073851787070259
1739986605.2304292,9.073499998592034,-1.7777675131588042e-06,0.0,0.0,0.0,0.7068282756207482,0.7073851771015559
1739986605.2433927,9.073499998591261,-1.7787491146557495e-06,0.0,0.0,0.0,0.70682827733621,0.7073851753874446
1739986605.2566245,9.073499998590604,-1.7795840146164326e-06,0.0,0.0,0.0,0.7068282787952941,0.7073851739295092
1739986605.2608562,9.073499998590176,-1.7801285532706563e-06,0.0,0.0,0.0,0.7068282797469421,0.7073851729786105
1739986605.2730634,9.073499998589458,-1.781040456101167e-06,0.0,0.0,0.0,0.7068282813406067,0.7073851713862004
1739986605.2844932,9.073499998588712,-1.7819880802842852e-06,0.0,0.0,0.0,0.7068282829967062,0.7073851697314048
1739986605.2937741,9.073499998588167,-1.782680991827939e-06,0.0,0.0,0.0,0.7068282842076645,0.7073851685213997
1739986605.301513,9.073499998587984,-1.782913985605503e-06,0.0,0.0,0.0,0.7068282846148541,0.7073851681145306
1739986605.3171482,9.073499998587183,-1.783931482084821e-06,0.0,0.0,0.0,0.7068282863930772,0.7073851663377074
1739986605.321958,9.073499998586666,-1.7845879680094292e-06,0.0,0.0,0.0,0.7068282875403841,0.7073851651913037
1739986605.330865,9.073499998585978,-1.7854617763481582e-06,0.0,0.0,0.0,0.7068282890675012,0.7073851636653888
1739986605.3452778,9.073499998585023,-1.7866750852285353e-06,0.0,0.0,0.0,0.7068282911879544,0.7073851615466049
1739986605.3535168,9.073499998584605,-1.7872060203275962e-06,0.0,0.0,0.0,0.7068282921158533,0.7073851606194365
1739986605.3609703,9.073499998584111,-1.7878339191585103e-06,0.0,0.0,0.0,0.7068282932132155,0.7073851595229381
1739986605.3712325,9.073499998583365,-1.7887802377620943e-06,0.0,0.0,0.0,0.7068282948670751,0.7073851578703805
1739986605.381501,9.07349999858267,-1.7896626138608394e-06,0.0,0.0,0.0,0.7068282964091911,0.7073851563294784
1739986605.3917413,9.07349999858191,-1.7906272794698587e-06,0.0,0.0,0.0,0.706828298095135,0.7073851546448616
1739986605.4014626,9.073499998581266,-1.791446557816127e-06,0.0,0.0,0.0,0.7068282995269934,0.7073851532141305
1739986605.410133,9.07349999858057,-1.7923296748310916e-06,0.0,0.0,0.0,0.70682830107043,0.7073851516719089
1739986605.4198954,9.073499998579853,-1.7932378366346903e-06,0.0,0.0,0.0,0.7068283026576464,0.7073851500859419
1739986605.430646,9.073499998579077,-1.7942240104548033e-06,0.0,0.0,0.0,0.7068283043812154,0.7073851483637298
1739986605.4412768,9.073499998578315,-1.7951917275429275e-06,0.0,0.0,0.0,0.7068283060725385,0.707385146673738
1739986605.4500816,9.073499998577635,-1.7960563698846186e-06,0.0,0.0,0.0,0.7068283075837216,0.7073851451637444
1739986605.4601555,9.073499998576917,-1.796967984785842e-06,0.0,0.0,0.0,0.706828309177007,0.7073851435717132
1739986605.4710379,9.073499998576139,-1.7979560009904422e-06,0.0,0.0,0.0,0.7068283109038356,0.7073851418462439
1739986605.483344,9.073499998575391,-1.798906616535613e-06,0.0,0.0,0.0,0.7068283125653061,0.7073851401860813
1739986605.4901302,9.073499998574805,-1.7996511086961954e-06,0.0,0.0,0.0,0.7068283138665183,0.7073851388858934
1739986605.5000286,9.073499998574059,-1.8005977941511615e-06,0.0,0.0,0.0,0.7068283155211306,0.7073851372325836
1739986605.5100412,9.073499998573329,-1.8015253581120804e-06,0.0,0.0,0.0,0.706828317142334,0.7073851356126564
1739986605.5199513,9.0734999985726,-1.8024510575314286e-06,0.0,0.0,0.0,0.7068283187602843,0.7073851339959796
1739986605.5307994,9.073499998571801,-1.8034651682784596e-06,0.0,0.0,0.0,0.7068283205327676,0.7073851322248914
1739986605.5405066,9.073499998571103,-1.8043514708305965e-06,0.0,0.0,0.0,0.7068283220818756,0.7073851306770027
1739986605.5499425,9.073499998570393,-1.8052529237559614e-06,0.0,0.0,0.0,0.7068283236574697,0.7073851291026488
1739986605.5603669,9.073499998569657,-1.8061864793908612e-06,0.0,0.0,0.0,0.7068283252891827,0.7073851274722203
1739986605.5709045,9.07349999856889,-1.807160083829599e-06,0.0,0.0,0.0,0.7068283269909004,0.7073851257718421
1739986605.580663,9.073499998568206,-1.8080277429591335e-06,0.0,0.0,0.0,0.7068283285074516,0.7073851242564845
1739986605.5904896,9.073499998567499,-1.808926008676808e-06,0.0,0.0,0.0,0.7068283300775031,0.7073851226876688
1739986605.5997322,9.073499998566803,-1.8098095007355865e-06,0.0,0.0,0.0,0.7068283316217386,0.7073851211446488
1739986605.6099684,9.073499998566056,-1.8107569680135282e-06,0.0,0.0,0.0,0.7068283332778036,0.7073851194898874
1739986605.620135,9.073499998565316,-1.8116979925210183e-06,0.0,0.0,0.0,0.7068283349226191,0.7073851178463665
1739986605.6299715,9.073499998564584,-1.8126272469717405e-06,0.0,0.0,0.0,0.706828336546863,0.7073851162234012
1739986605.6402495,9.073499998563822,-1.8135951263921006e-06,0.0,0.0,0.0,0.7068283382386291,0.7073851145329665
1739986605.6499054,9.073499998563122,-1.8144840024416126e-06,0.0,0.0,0.0,0.7068283397923125,0.7073851129805059
1739986605.6598141,9.073499998562383,-1.81542245594808e-06,0.0,0.0,0.0,0.7068283414326604,0.7073851113414492
1739986605.6707015,9.073499998561601,-1.8164160471732207e-06,0.0,0.0,0.0,0.7068283431693908,0.7073851096060857
1739986605.6798787,9.073499998560909,-1.817295199995689e-06,0.0,0.0,0.0,0.7068283447061043,0.7073851080705817
1739986605.6901479,9.07349999856016,-1.8182448417149504e-06,0.0,0.0,0.0,0.7068283463660302,0.7073851064119623
1739986605.699792,9.073499998559441,-1.8191576042870383e-06,0.0,0.0,0.0,0.7068283479615043,0.707385104817744
1739986605.7096994,9.073499998558708,-1.8200904256266933e-06,0.0,0.0,0.0,0.7068283495920481,0.7073851031884836
1739986605.7204182,9.07349999855794,-1.8210647309573886e-06,0.0,0.0,0.0,0.7068283512951096,0.7073851014867625
1739986605.7305272,9.073499998557198,-1.8220084613436472e-06,0.0,0.0,0.0,0.7068283529447384,0.7073850998384319
1739986605.7400134,9.073499998556509,-1.8228836565303726e-06,0.0,0.0,0.0,0.70682835447457,0.7073850983098043
1739986605.7504349,9.073499998555759,-1.8238346311198975e-06,0.0,0.0,0.0,0.7068283561368747,0.707385096648808
1739986605.7598317,9.073499998555066,-1.824714041993928e-06,0.0,0.0,0.0,0.706828357674093,0.7073850951127996
1739986605.7701957,9.073499998554313,-1.8256715299559905e-06,0.0,0.0,0.0,0.7068283593477986,0.7073850934404111
1739986605.7802358,9.073499998553592,-1.8265868264719897e-06,0.0,0.0,0.0,0.7068283609477581,0.707385091841711
1739986605.7907438,9.073499998552863,-1.8275126031509863e-06,0.0,0.0,0.0,0.7068283625660469,0.7073850902246959
